trajectory_id,time,lat,lon,height
27,2024-01-02 12:00:00,35.99495229698459,112.31171293340843,131.2818629245507
27,2024-01-02 13:00:00,35.98415024028133,112.13139215828872,89.63988886077094
27,2024-01-02 14:00:00,35.98040139786354,111.95064587088547,78.67588289743549
27,2024-01-02 15:00:00,36.0011407291392,111.7716188017433,63.18358349706385
27,2024-01-02 16:00:00,36.00038256063659,111.59076978184858,53.75830868301345
27,2024-01-02 17:00:00,35.97453757352343,111.41282055811931,68.78029777315966
27,2024-01-02 18:00:00,35.92329890049496,111.24358703527396,69.34944939682283
27,2024-01-02 19:00:00,35.8481865809975,111.08868503431536,62.94349330609
27,2024-01-02 20:00:00,35.79179035851434,110.92224764607283,70.15645113480589
27,2024-01-02 21:00:00,35.72539060735932,110.76165079331973,69.53238135602422
27,2024-01-02 22:00:00,35.65919592510506,110.60105887951462,78.98498827289234
27,2024-01-02 23:00:00,35.577944611254715,110.45145497057229,90.83633374983896
27,2024-01-03 00:00:00,35.470495381252015,110.32951985532961,78.23864270256274
27,2024-01-03 01:00:00,35.35891354970566,110.21347623094563,90.90517922398752
27,2024-01-03 02:00:00,35.24751883870639,110.09732265026094,62.793918146861785
27,2024-01-03 03:00:00,35.128391675689365,109.99346051804395,66.76751833780992
27,2024-01-03 04:00:00,35.00868123758161,109.8907566147046,55.18503614509498
27,2024-01-03 05:00:00,34.88554742585123,109.79441886747001,69.10839608828076
27,2024-01-03 06:00:00,34.758970313732185,109.70509597935656,67.34657120769928
27,2024-01-03 07:00:00,34.64846911760464,109.58852459426595,50.0
27,2024-01-03 08:00:00,34.52397756662707,109.49522462336489,65.67179329597214
27,2024-01-03 09:00:00,34.395154543851014,109.41116149545816,59.30704274111973
27,2024-01-03 10:00:00,34.26190581644799,109.33804399425856,54.11103992576948
27,2024-01-03 11:00:00,34.13835403574373,109.24335770814042,70.15360909813187
27,2024-01-03 12:00:00,34.0210431137546,109.13786430592995,50.0
27,2024-01-03 13:00:00,33.895554788830026,109.04723109497266,50.0
27,2024-01-03 14:00:00,33.7650700993843,108.967614765047,69.13406372771317
27,2024-01-03 15:00:00,33.63770298019921,108.88112935357263,64.7037984686707
27,2024-01-03 16:00:00,33.51019597763233,108.7950690351577,50.92608761716258
27,2024-01-03 17:00:00,33.383991440434485,108.70641912660953,66.24365320677488
27,2024-01-03 18:00:00,33.248635987456375,108.63999486699146,72.23660696352184
27,2024-01-03 19:00:00,33.118243568485006,108.56075311511894,63.93460118425445
27,2024-01-03 20:00:00,32.992150595781375,108.4722724845318,120.2276900737055
27,2024-01-03 21:00:00,32.865387106576094,108.38528912487227,128.09383107381197
27,2024-01-03 22:00:00,32.734183991308626,108.30831337185678,131.718854325853
27,2024-01-03 23:00:00,32.60568681022821,108.22525604526614,135.61570113125575
28,2024-01-01 00:00:00,39.9,116.4,216.34430549469533
28,2024-01-01 01:00:00,39.989990726160016,116.50913008065706,244.87616510118465
28,2024-01-01 02:00:00,40.077544679232,116.62173079257667,261.6825476528816
28,2024-01-01 03:00:00,40.16319597658675,116.73694878347743,277.86486901772
28,2024-01-01 04:00:00,40.251839431312895,116.84836974989261,262.51463608237134
28,2024-01-01 05:00:00,40.33462293445654,116.96742391789697,285.06211629128245
28,2024-01-01 06:00:00,40.42437617638477,117.07759041752189,273.5432200628079
28,2024-01-01 07:00:00,40.51531487088361,117.18621339091492,305.93971216246086
28,2024-01-01 08:00:00,40.602087259722865,117.30072964406084,279.4579755651431
28,2024-01-01 09:00:00,40.689562289895065,117.41446374981182,274.5404004501344
28,2024-01-01 10:00:00,40.785393580213295,117.51595718693319,272.44456211223985
28,2024-01-01 11:00:00,40.88313900611855,117.61435996443312,265.2119116398967
28,2024-01-01 12:00:00,40.98346698250254,117.708247826008,294.63978260687276
28,2024-01-01 13:00:00,41.08599358604232,117.79801059540571,295.63320373287803
28,2024-01-01 14:00:00,41.18886579449712,117.88721440974251,285.53286672553133
28,2024-01-01 15:00:00,41.29126977837736,117.9775058669475,286.8398786474866
28,2024-01-01 16:00:00,41.39319910195987,118.06888664090482,269.6552158055582
28,2024-01-01 17:00:00,41.496344982323606,118.15795020647127,284.86165331255535
28,2024-01-01 18:00:00,41.600524906917386,118.2449820591584,288.09729156458053
28,2024-01-01 19:00:00,41.70374511857703,118.3341781899617,296.44519417925886
28,2024-01-01 20:00:00,41.8035974528582,118.4301549890599,292.9621819842745
28,2024-01-01 21:00:00,41.90881803519691,118.5153266017446,268.587875410777
28,2024-01-01 22:00:00,42.00800208345411,118.6128541891792,283.9928843701983
28,2024-01-01 23:00:00,42.10292252065401,118.7179422551522,300.21695492745175
28,2024-01-02 00:00:00,42.19893273078535,118.82137301966094,287.7194265721407
28,2024-01-02 01:00:00,42.30113939946029,118.91349995633169,265.9324266404307
28,2024-01-02 02:00:00,42.39558044312711,119.01986206547922,256.0695295253477
28,2024-01-02 03:00:00,42.4824010809907,119.13769230297426,252.3318129177347
28,2024-01-02 04:00:00,42.57419573571125,119.24853688077714,230.44451696673184
28,2024-01-02 05:00:00,42.67005722321098,119.35300105927148,258.8092926248576
28,2024-01-02 06:00:00,42.77274643712519,119.44483270663049,301.14422905445065
28,2024-01-02 07:00:00,42.88009997675107,119.52630580777314,316.1432284674756
28,2024-01-02 08:00:00,42.98820162613452,119.60605528516803,309.73203681695185
28,2024-01-02 09:00:00,43.10209784618591,119.66906813139592,307.7641771619271
28,2024-01-02 10:00:00,43.22005527300799,119.71610923077996,274.13263516657827
28,2024-01-02 11:00:00,43.33764850085212,119.76493140424718,261.42417302986314
28,2024-01-02 12:00:00,43.44877304395684,119.83703857884969,281.4246073317196
28,2024-01-02 13:00:00,43.550954576977524,119.93110588660294,267.8069492415616
28,2024-01-02 14:00:00,43.65231896484343,120.02700290498423,215.39353004794054
28,2024-01-02 15:00:00,43.75535885283222,120.11958507396713,217.36349700843417
28,2024-01-02 16:00:00,43.85749048114024,120.21423826609325,216.51612879760071
28,2024-01-02 17:00:00,43.959223759413256,120.30987628992746,162.25127611433248
28,2024-01-02 18:00:00,44.05939242490889,120.40881715010404,171.92007395293325
28,2024-01-02 19:00:00,44.15059579957,120.52350002592041,179.29483513847185
28,2024-01-02 20:00:00,44.24273201920373,120.63690244701206,201.3936735830913
28,2024-01-02 21:00:00,44.34952038384715,120.72179671203907,191.09470297054844
28,2024-01-02 22:00:00,44.460124365859784,120.79667028724289,190.4042669739222
28,2024-01-02 23:00:00,44.578889519741345,120.84070828174721,216.7969802187966
28,2024-01-03 00:00:00,44.69831021381862,120.88118442106968,223.17291404197528
28,2024-01-03 01:00:00,44.81714818285648,120.92501349935563,248.42271193951427
28,2024-01-03 02:00:00,44.93945042099628,120.94119825735322,250.66913524891052
28,2024-01-03 03:00:00,45.05999738061334,120.97462543373416,248.7094063144967
28,2024-01-03 04:00:00,45.18208707449641,120.99382782672724,236.631604001381
28,2024-01-03 05:00:00,45.304569026319186,121.00710913620111,222.2106034109212
28,2024-01-03 06:00:00,45.42716465237364,121.01809085017784,252.37555147462123
28,2024-01-03 07:00:00,45.54999532800969,121.01995960118867,242.62207198904125
28,2024-01-03 08:00:00,45.67267465112972,121.02888212707877,239.12566470976373
28,2024-01-03 09:00:00,45.79525116788454,121.01740044326573,237.9018959541833
28,2024-01-03 10:00:00,45.91775403598418,121.00437334659036,257.41546286294636
28,2024-01-03 11:00:00,46.03904839519704,120.97641115381121,277.0618525180552
28,2024-01-03 12:00:00,46.16017262224399,120.9468934656883,254.9030190997553
28,2024-01-03 13:00:00,46.27817767499038,120.89753294429008,293.59078965792594
28,2024-01-03 14:00:00,46.395695154715824,120.84568333273549,312.3208719925357
28,2024-01-03 15:00:00,46.50659884689574,120.76894710152042,365.0747697518137
28,2024-01-03 16:00:00,46.62127857275496,120.70485625563056,359.9659654687095
28,2024-01-03 17:00:00,46.73474141605239,120.63618358934802,374.65792803476944
28,2024-01-03 18:00:00,46.85078599432251,120.57728134096641,378.3085136427182
28,2024-01-03 19:00:00,46.96686876326323,120.51841285010126,389.5298553232365
28,2024-01-03 20:00:00,47.07553073909113,120.43429689456846,382.1043610709515
28,2024-01-03 21:00:00,47.17486790430312,120.3279981296685,394.1962079650016
28,2024-01-03 22:00:00,47.26977335564241,120.21306516235204,362.764646391418
28,2024-01-03 23:00:00,47.35905325292868,120.08851671181004,365.7517704207337
29,2024-01-01 00:00:00,39.9,116.4,202.09202626928825
29,2024-01-01 01:00:00,39.840766888457296,116.43769487400589,179.57094705106724
29,2024-01-01 02:00:00,39.782196000064765,116.47707230787992,168.80999188126447
29,2024-01-01 03:00:00,39.72166180867394,116.51102221533365,131.62325644806333
29,2024-01-01 04:00:00,39.66102442970398,116.54462988619407,142.78998491229743
29,2024-01-01 05:00:00,39.59700762485858,116.56507219330484,133.15466549042793
29,2024-01-01 06:00:00,39.53257053850807,116.58313747733142,97.07740963918063
29,2024-01-01 07:00:00,39.47241945184105,116.61809348966166,113.97289715481463
29,2024-01-01 08:00:00,39.41228146543918,116.65305710560065,137.5431509507831
29,2024-01-01 09:00:00,39.355804681768475,116.69704110419039,147.94119374135815
29,2024-01-01 10:00:00,39.294555404932744,116.72855474496366,156.33530590850347
29,2024-01-01 11:00:00,39.23273537914242,116.75812306894333,156.50642752499047
29,2024-01-01 12:00:00,39.17462517377624,116.79828739211474,183.61788623919745
29,2024-01-01 13:00:00,39.11825652604955,116.84235334474698,193.70755136685779
29,2024-01-01 14:00:00,39.06706030044111,116.89585056034532,170.11835807670218
29,2024-01-01 15:00:00,39.01107688774898,116.94065688943073,163.17231229754532
29,2024-01-01 16:00:00,38.951139521528575,116.97596060040154,161.60769911637496
29,2024-01-01 17:00:00,38.896368799539395,117.02310775529354,179.44905111100937
29,2024-01-01 18:00:00,38.84355871568544,117.07377588732766,193.42282738135023
29,2024-01-01 19:00:00,38.790661937622524,117.12425721464493,162.56046282249284
29,2024-01-01 20:00:00,38.73720647855346,117.17372330415245,206.48492566554881
29,2024-01-01 21:00:00,38.682141030571266,117.22016048869247,205.33457060543955
29,2024-01-01 22:00:00,38.623921099304475,117.25975128742063,209.54793990950176
29,2024-01-01 23:00:00,38.56514535471734,117.29794163079337,187.71543646631972
29,2024-01-02 00:00:00,38.505772513959585,117.33455988487061,208.4243047946586
29,2024-01-02 01:00:00,38.44864648195657,117.37657809324428,236.91422121959758
29,2024-01-02 02:00:00,38.39178562838701,117.41914517846746,219.15883098882676
29,2024-01-02 03:00:00,38.3322391863424,117.45521343720252,213.4229462740614
29,2024-01-02 04:00:00,38.2709496040353,117.48614866151804,207.58777362889066
29,2024-01-02 05:00:00,38.20978765413392,117.51746467990765,217.45897771557648
29,2024-01-02 06:00:00,38.14802082519393,117.54676998652887,177.54834210654172
29,2024-01-02 07:00:00,38.0888008444661,117.58357810006241,196.13654180235804
29,2024-01-02 08:00:00,38.02991884954551,117.62122107386318,185.6619157469296
29,2024-01-02 09:00:00,37.97495732016179,117.6674069674863,164.06718932141263
29,2024-01-02 10:00:00,37.92723930666032,117.72507631895199,162.04157494738197
29,2024-01-02 11:00:00,37.88196087177294,117.78578750998905,142.70981712767568
29,2024-01-02 12:00:00,37.83696810241444,117.84680141055892,149.98922974473044
29,2024-01-02 13:00:00,37.78397075163127,117.89641584728376,119.75156135346617
29,2024-01-02 14:00:00,37.727283948385235,117.93897096183497,139.2135925737676
29,2024-01-02 15:00:00,37.67301472528556,117.98626218059377,143.27831166548825
29,2024-01-02 16:00:00,37.620283243100545,118.03621766187025,146.99208327386302
29,2024-01-02 17:00:00,37.56281241424582,118.07696683795342,159.10420792648927
29,2024-01-02 18:00:00,37.50396498026692,118.11442943147799,150.49802152739642
29,2024-01-02 19:00:00,37.44944853711573,118.1611242536384,146.32865731658825
29,2024-01-02 20:00:00,37.39133784765854,118.20031267968318,115.78530018479529
29,2024-01-02 21:00:00,37.336336018626234,118.2460264228984,118.31065490947665
29,2024-01-02 22:00:00,37.28465643364281,118.29747300901796,102.46018596717241
29,2024-01-02 23:00:00,37.234524927347266,118.35124917829411,75.14783788336942
29,2024-01-03 00:00:00,37.188209666538484,118.41014119634937,89.2163962191156
29,2024-01-03 01:00:00,37.14753659470558,118.47523377358745,57.25895352921884
29,2024-01-03 02:00:00,37.1097761398013,118.54299825010875,71.89806357941576
29,2024-01-03 03:00:00,37.07294988933005,118.6115330568275,62.60644201710339
29,2024-01-03 04:00:00,37.03591224023475,118.67985532477951,50.0
29,2024-01-03 05:00:00,36.99655532519363,118.74607718825091,57.668700628072884
29,2024-01-03 06:00:00,36.95911226825068,118.81398317082866,77.78719086400122
29,2024-01-03 07:00:00,36.92718060802358,118.88613357535705,100.34537072907261
29,2024-01-03 08:00:00,36.89447426519929,118.95770820689786,93.61431893150915
29,2024-01-03 09:00:00,36.86186724516902,119.02932307419103,91.46902361529031
29,2024-01-03 10:00:00,36.823354817137,119.09616685482322,69.93544106587004
29,2024-01-03 11:00:00,36.78848551582459,119.16602995363094,90.66149890731964
29,2024-01-03 12:00:00,36.756569717881995,119.23803052613013,108.67216045395148
29,2024-01-03 13:00:00,36.71648056025323,119.3033204965215,100.6362599151188
29,2024-01-03 14:00:00,36.67335213943939,119.36548828314045,77.56241428832163
29,2024-01-03 15:00:00,36.62703555347149,119.42394705523097,81.55089400805697
29,2024-01-03 16:00:00,36.57882229508829,119.47993929037357,68.63945256734907
29,2024-01-03 17:00:00,36.537609712445324,119.54398267776855,78.70449386233916
29,2024-01-03 18:00:00,36.50627906607594,119.61614775143804,72.35748401748847
29,2024-01-03 19:00:00,36.47029517576098,119.684839782937,76.19543873494919
29,2024-01-03 20:00:00,36.42548320571058,119.74493510384244,96.69762178658466
29,2024-01-03 21:00:00,36.383501949004454,119.80807477404336,97.24388938361344
29,2024-01-03 22:00:00,36.341731181468916,119.87139547386778,65.6003541166909
29,2024-01-03 23:00:00,36.30428200463077,119.93872160626073,54.38513597709369
30,2024-01-01 00:00:00,39.9,116.4,151.62152863468293
30,2024-01-01 01:00:00,39.859972308139454,116.5379027461884,149.46163563140558
30,2024-01-01 02:00:00,39.825567439799826,116.67828683748577,155.81980331331908
30,2024-01-01 03:00:00,39.7851108444061,116.81582707796149,167.45538250769687
30,2024-01-01 04:00:00,39.74846212263738,116.95508893698833,173.14489509698632
30,2024-01-01 05:00:00,39.70230387397207,117.08939311673714,182.05618672253613
30,2024-01-01 06:00:00,39.640062231144086,117.21213319782923,201.69976645786988
30,2024-01-01 07:00:00,39.56439830671991,117.32130117863964,151.8529038992686
30,2024-01-01 08:00:00,39.48802707242736,117.42951815918607,145.37425388022424
30,2024-01-01 09:00:00,39.412571246612245,117.5386895938323,129.27506547814147
30,2024-01-01 10:00:00,39.33424486869998,117.64430113029525,93.10793682979322
30,2024-01-01 11:00:00,39.25309172760895,117.74616455620068,77.6737124261824
30,2024-01-01 12:00:00,39.175459246111586,117.85238823255712,86.44374781749715
30,2024-01-01 13:00:00,39.09726250194649,117.95780381790428,107.52216604562622
30,2024-01-01 14:00:00,39.026258797877496,118.07124276538083,105.90805300128368
30,2024-01-01 15:00:00,38.948640349449256,118.17714271871185,113.13204787631165
30,2024-01-01 16:00:00,38.8680172931824,118.27914784896059,135.29290504397633
30,2024-01-01 17:00:00,38.79025986990226,118.38464379422935,122.95628750153091
30,2024-01-01 18:00:00,38.708469808482036,118.48488008930185,119.96765778130913
30,2024-01-01 19:00:00,38.619423907843114,118.57427680219104,127.36312652361025
30,2024-01-01 20:00:00,38.53430732885981,118.66962487997145,134.13080705983307
30,2024-01-01 21:00:00,38.45532407119774,118.77312657962068,153.0693764269742
30,2024-01-01 22:00:00,38.38678485282508,118.88801779575458,177.51068191089792
30,2024-01-01 23:00:00,38.315751107996974,119.00030559990306,174.21946251844443
30,2024-01-02 00:00:00,38.239010486456834,119.10620603424523,184.44599540169153
30,2024-01-02 01:00:00,38.15315137189656,119.19996515188875,210.86723016876087
30,2024-01-02 02:00:00,38.065066535880185,119.29021490523363,193.43181640792932
30,2024-01-02 03:00:00,37.980436510123404,119.38553876507264,191.99887869169635
30,2024-01-02 04:00:00,37.88910108745374,119.47021263031145,182.87114946494682
30,2024-01-02 05:00:00,37.799988470373805,119.55850074901205,219.83816205029535
30,2024-01-02 06:00:00,37.71151448649279,119.6477049407642,207.14352424496326
30,2024-01-02 07:00:00,37.61846442901652,119.72902838150112,206.02083858577157
30,2024-01-02 08:00:00,37.53388996621053,119.82385744813462,226.83912024191903
30,2024-01-02 09:00:00,37.454394006655995,119.92532490771396,227.71083220971056
30,2024-01-02 10:00:00,37.37537841308756,120.02727842304601,232.31285567910783
30,2024-01-02 11:00:00,37.313200222110375,120.14617174504477,225.61086610312313
30,2024-01-02 12:00:00,37.24205419820991,120.25672643596488,250.9197765009562
30,2024-01-02 13:00:00,37.17877823991808,120.37449034798586,269.3317413551925
30,2024-01-02 14:00:00,37.121872004240544,120.49717519433837,261.84109616744684
30,2024-01-02 15:00:00,37.06773654888587,120.6217276852917,264.017170361555
30,2024-01-02 16:00:00,37.005134022204686,120.73978637113325,269.3088610821372
30,2024-01-02 17:00:00,36.94357300806306,120.8586046053952,288.65508574290146
30,2024-01-02 18:00:00,36.888809226361765,120.98243340815297,287.11073687354246
30,2024-01-02 19:00:00,36.825656632250166,121.09975540099745,297.6968611093539
30,2024-01-02 20:00:00,36.766376792866794,121.22009667157195,267.43772577734853
30,2024-01-02 21:00:00,36.70450390445329,121.33829118783736,235.86422173928875
30,2024-01-02 22:00:00,36.64439880486113,121.4578030408463,259.4431897240221
30,2024-01-02 23:00:00,36.57938373170309,121.57315620785852,218.97011016377874
30,2024-01-03 00:00:00,36.512758299956765,121.68697741067513,212.58671187172686
30,2024-01-03 01:00:00,36.45669145285056,121.8092028720927,219.2871377877689
30,2024-01-03 02:00:00,36.40489348468866,121.93422278583854,209.57645701497896
30,2024-01-03 03:00:00,36.35200934792819,122.05845421485915,197.05876639694927
30,2024-01-03 04:00:00,36.29829115573517,122.18204750656831,185.19226860435057
30,2024-01-03 05:00:00,36.249311149674504,122.30855580073133,205.05086399026112
30,2024-01-03 06:00:00,36.19082322723918,122.4286044111289,170.87777904740864
30,2024-01-03 07:00:00,36.12614761694927,122.5435817604975,198.84959913993075
30,2024-01-03 08:00:00,36.049485598830124,122.64654960115588,209.2571936576331
30,2024-01-03 09:00:00,35.980820795092015,122.75771953487487,221.8568104645838
30,2024-01-03 10:00:00,35.91917098570456,122.87490883547336,214.9975071414507
30,2024-01-03 11:00:00,35.854383510641746,122.98939453974462,198.90232020907592
30,2024-01-03 12:00:00,35.79918758516669,123.11120654891567,208.2177865788924
30,2024-01-03 13:00:00,35.728695154521354,123.2202683347272,233.08247318848169
30,2024-01-03 14:00:00,35.65287654542812,123.32366862328509,252.66618190027634
30,2024-01-03 15:00:00,35.572501927449125,123.42162031398271,261.6641864884642
30,2024-01-03 16:00:00,35.486132908498085,123.51143315334869,234.29692464738378
30,2024-01-03 17:00:00,35.39850395482109,123.59929025879899,232.6779605225069
30,2024-01-03 18:00:00,35.31038396460251,123.6863100758948,223.45051622757111
30,2024-01-03 19:00:00,35.219130565543566,123.76824466417219,207.09195603381897
30,2024-01-03 20:00:00,35.13109346949652,123.85519808498071,194.01435776077696
30,2024-01-03 21:00:00,35.03795002163015,123.93370665087278,193.77988769659308
30,2024-01-03 22:00:00,34.94746624379714,124.01663366121855,186.31129379626947
30,2024-01-03 23:00:00,34.856959452113614,124.09943198430103,218.75479217366654
31,2024-01-01 00:00:00,39.9,116.4,229.18557860460785
31,2024-01-01 01:00:00,40.00852664386259,116.56787188961094,220.01280588258618
31,2024-01-01 02:00:00,40.10714617417722,116.74611564919154,253.56034763869596
31,2024-01-01 03:00:00,40.215093504998876,116.9151355699012,275.0973105318496
31,2024-01-01 04:00:00,40.345403663795935,117.05479804235799,251.2135225100038
31,2024-01-01 05:00:00,40.48415370947098,117.17994100580387,224.16334872118935
31,2024-01-01 06:00:00,40.63469272368951,117.27898342820377,232.4233269639453
31,2024-01-01 07:00:00,40.786609467636985,117.37452075143256,240.0114349160475
31,2024-01-01 08:00:00,40.93389454593173,117.48220635894366,245.32377477949817
31,2024-01-01 09:00:00,41.07626990881073,117.60115597044256,243.93312905465277
31,2024-01-01 10:00:00,41.227153804861565,117.70016674569027,265.0894126710687
31,2024-01-01 11:00:00,41.38166495944296,117.78894774982903,246.3774866958202
31,2024-01-01 12:00:00,41.537191721958095,117.8747263772491,228.12126830988996
31,2024-01-01 13:00:00,41.6949537178083,117.95307232216544,235.00234674115927
31,2024-01-01 14:00:00,41.850864765990906,118.03800989003304,217.04574541264668
31,2024-01-01 15:00:00,42.009326548959166,118.11415388247694,238.53240550805157
31,2024-01-01 16:00:00,42.16518954658125,118.19967174561974,280.0337062950224
31,2024-01-01 17:00:00,42.313710323153906,118.30660556849536,302.91956766622116
31,2024-01-01 18:00:00,42.47069677283815,118.38869502241894,318.1967746988896
31,2024-01-01 19:00:00,42.6279621560109,118.47000185578894,307.1771386281246
31,2024-01-01 20:00:00,42.78433353768605,118.55464671772023,326.08136932035427
31,2024-01-01 21:00:00,42.937841357446416,118.64875362669736,308.5118932935131
31,2024-01-01 22:00:00,43.086566371573106,118.75649993601938,295.76014245199383
31,2024-01-01 23:00:00,43.23377693233838,118.86834663002149,289.69314110245114
31,2024-01-02 00:00:00,43.382516935248354,118.97657848714515,305.0180006032613
31,2024-01-02 01:00:00,43.53777514875849,119.06604232672301,343.9219020888
31,2024-01-02 02:00:00,43.70134020241163,119.12063392889088,331.9685484237028
31,2024-01-02 03:00:00,43.863545059667366,119.18267322853394,343.654831752409
31,2024-01-02 04:00:00,44.02613587522635,119.24290206322983,342.50701769237816
31,2024-01-02 05:00:00,44.18707115193485,119.31137821985295,337.88562814322455
31,2024-01-02 06:00:00,44.34086345014729,119.40681748212336,354.67261042785657
31,2024-01-02 07:00:00,44.48901580113146,119.5186259984449,335.3494759604482
31,2024-01-02 08:00:00,44.6377171826648,119.62927554735724,329.3401569860341
31,2024-01-02 09:00:00,44.79274683434617,119.72143044732434,336.54344066494946
31,2024-01-02 10:00:00,44.95067315756341,119.80346285651704,349.6515172619542
31,2024-01-02 11:00:00,45.113325301406796,119.86450094393278,384.0323295187906
31,2024-01-02 12:00:00,45.27884600068609,119.90746738716905,388.4183762627993
31,2024-01-02 13:00:00,45.44188409487197,119.9667439027293,377.0055676587971
31,2024-01-02 14:00:00,45.60138012673927,120.04334380394793,352.42189570278873
31,2024-01-02 15:00:00,45.75282407324806,120.1484244620426,352.7048810021039
31,2024-01-02 16:00:00,45.90787731791389,120.24233271681307,346.7212455535552
31,2024-01-02 17:00:00,46.05793558556037,120.35202134649018,335.03213971654645
31,2024-01-02 18:00:00,46.21264710374844,120.44761277272835,330.6014077648717
31,2024-01-02 19:00:00,46.373325346035706,120.51998940281425,367.01228592370796
31,2024-01-02 20:00:00,46.53627458623248,120.58095377303621,383.64462164731606
31,2024-01-02 21:00:00,46.69843004719197,120.64643362569484,363.9539406376767
31,2024-01-02 22:00:00,46.860608822844554,120.71198776465796,379.63399622389164
31,2024-01-02 23:00:00,47.02350209344414,120.77382446286951,403.4962551409122
31,2024-01-03 00:00:00,47.18199576368412,120.85693564681955,421.87455223407875
31,2024-01-03 01:00:00,47.34262722847146,120.93085249999427,400.277703278449
31,2024-01-03 02:00:00,47.50570913039989,120.99216587610287,404.2025220917834
31,2024-01-03 03:00:00,47.66663413373879,121.065127811327,360.77109399657445
31,2024-01-03 04:00:00,47.827593885336874,121.13814600052953,363.9328785030381
31,2024-01-03 05:00:00,47.98969363390634,121.20554728738479,389.7583552833557
31,2024-01-03 06:00:00,48.15002361695629,121.28205382492098,415.96219344497365
31,2024-01-03 07:00:00,48.3112870487119,121.35424529444226,434.71174329511217
31,2024-01-03 08:00:00,48.464084018041206,121.4605017253674,460.9456122805654
31,2024-01-03 09:00:00,48.62289250402746,121.54461080578407,455.8720907297178
31,2024-01-03 10:00:00,48.783303357034114,121.62169144849862,465.65718143124434
31,2024-01-03 11:00:00,48.94038633222774,121.71349438214932,448.8793279507296
31,2024-01-03 12:00:00,49.097109578082346,121.80700544006392,408.4807813076069
31,2024-01-03 13:00:00,49.24490932994521,121.93018351621257,398.23329649407304
31,2024-01-03 14:00:00,49.39231530500119,122.05483636527224,392.04030221431185
31,2024-01-03 15:00:00,49.53088409156277,122.20189340878665,335.29017338636424
31,2024-01-03 16:00:00,49.66959108339131,122.34905885326769,333.1737982364103
31,2024-01-03 17:00:00,49.81195889087935,122.48803404141279,367.6983291491229
31,2024-01-03 18:00:00,49.96083747727744,122.60990137940898,383.1342526938361
31,2024-01-03 19:00:00,50.10720718687073,122.7392972589792,408.3646377445464
31,2024-01-03 20:00:00,50.258158000266285,122.8555605037541,393.70525976207125
31,2024-01-03 21:00:00,50.401319929980204,122.99425889817861,402.21168592867343
31,2024-01-03 22:00:00,50.55506581269758,123.10185877852872,391.42558563940804
31,2024-01-03 23:00:00,50.70641969138937,123.2179285604776,408.18087007033984
32,2024-01-01 00:00:00,39.9,116.4,140.8512935872793
32,2024-01-01 01:00:00,39.79658918668738,116.42782246899215,167.14758648416492
32,2024-01-01 02:00:00,39.69319168217396,116.45568675763076,170.7110681795536
32,2024-01-01 03:00:00,39.58766746538379,116.4505953794515,158.84161466482573
32,2024-01-01 04:00:00,39.4839657973864,116.42478849307321,151.02697637666196
32,2024-01-01 05:00:00,39.37987980655696,116.40175922659279,203.79048150907394
32,2024-01-01 06:00:00,39.27555387128652,116.38065669344043,176.303053423169
32,2024-01-01 07:00:00,39.17166135764954,116.35628139576846,172.8483169198289
32,2024-01-01 08:00:00,39.06842741800393,116.32766825211338,170.17636105327352
32,2024-01-01 09:00:00,38.9713854030555,116.27411366615488,181.31107782999223
32,2024-01-01 10:00:00,38.870869929289576,116.23254540243188,183.80201387046932
32,2024-01-01 11:00:00,38.76834256014406,116.20012668813112,178.84773702041025
32,2024-01-01 12:00:00,38.66413250233848,116.1782788177609,220.9901074845307
32,2024-01-01 13:00:00,38.55908342098546,116.16453834211895,234.74139452441344
32,2024-01-01 14:00:00,38.45377292463593,116.15460963083642,211.57313107295764
32,2024-01-01 15:00:00,38.34861219527139,116.14238083018664,219.58696781467177
32,2024-01-01 16:00:00,38.2440437410722,116.12365930643406,167.1425847238529
32,2024-01-01 17:00:00,38.13850044518127,116.11937247382356,186.2936791042906
32,2024-01-01 18:00:00,38.03302832360408,116.12589415340376,190.35256011049282
32,2024-01-01 19:00:00,37.92875396660667,116.1470177158919,204.98458215366162
32,2024-01-01 20:00:00,37.82347117724312,116.1573251155681,219.62278027710894
32,2024-01-01 21:00:00,37.71788286358185,116.15559937008408,250.9007831750996
32,2024-01-01 22:00:00,37.61270864978234,116.1675180248556,235.12734455207234
32,2024-01-01 23:00:00,37.507118139400085,116.16900939398991,257.73173998882197
32,2024-01-02 00:00:00,37.40177998842916,116.17831354282877,242.85401868231028
32,2024-01-02 01:00:00,37.297032863214255,116.19512228464944,210.75211940143137
32,2024-01-02 02:00:00,37.19441034802133,116.22636455283626,185.80626650082831
32,2024-01-02 03:00:00,37.092460288466796,116.26085599659406,191.2229968175074
32,2024-01-02 04:00:00,36.98954267493072,116.29044899109843,181.05175175199378
32,2024-01-02 05:00:00,36.887714886484,116.32540927975344,183.524981655019
32,2024-01-02 06:00:00,36.79039372548755,116.37658087262248,202.71379229668077
32,2024-01-02 07:00:00,36.68909706975503,116.41377872451613,190.20217954291996
32,2024-01-02 08:00:00,36.58889857321997,116.45529142831634,215.06842403982336
32,2024-01-02 09:00:00,36.4890637741068,116.49808645740633,226.83333295885595
32,2024-01-02 10:00:00,36.38950935640089,116.5418242091824,257.9594807284614
32,2024-01-02 11:00:00,36.28854062801484,116.58018477289062,268.9125961668453
